DEBUG 2025-12-06 15:00:03,212 autoreload File /usr/local/lib/python3.11/asyncio/constants.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,213 autoreload File /usr/local/lib/python3.11/lib-dynload/grp.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445567.0
DEBUG 2025-12-06 15:00:03,213 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/filters/output.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,214 autoreload File /usr/local/lib/python3.11/lzma.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,214 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/exceptions.py first seen with mtime 1764962278.0
DEBUG 2025-12-06 15:00:03,215 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/sendmsg.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,216 autoreload File /usr/local/lib/python3.11/site-packages/django/conf/locale/__init__.py first seen with mtime 1764962282.0
DEBUG 2025-12-06 15:00:03,216 autoreload File /usr/local/lib/python3.11/site-packages/amqp/basic_message.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,217 autoreload File /usr/local/lib/python3.11/graphlib.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,218 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/serialization/base.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,218 autoreload File /usr/local/lib/python3.11/site-packages/django/core/servers/basehttp.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,219 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/decrepit/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,219 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/codec/ber/decoder.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,220 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/ed25519.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,221 autoreload File /usr/local/lib/python3.11/tokenize.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,221 autoreload File /usr/local/lib/python3.11/zoneinfo/_common.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,222 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/filepath.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,222 autoreload File /usr/local/lib/python3.11/secrets.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,223 autoreload File /usr/local/lib/python3.11/site-packages/celery/fixups/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,224 autoreload File /usr/local/lib/python3.11/site-packages/attrs/converters.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,224 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/translation/reloader.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,225 autoreload File /usr/local/lib/python3.11/site-packages/celery/local.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,226 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/ciphers/modes.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,226 autoreload File /usr/local/lib/python3.11/asyncio/queues.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,227 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loaders/cached.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,228 autoreload File /usr/local/lib/python3.11/site-packages/celery/app/registry.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,228 autoreload File /usr/local/lib/python3.11/site-packages/amqp/method_framing.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,229 autoreload File /usr/local/lib/python3.11/site-packages/msgpack/ext.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,230 autoreload File /usr/local/lib/python3.11/platform.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,230 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/messages/apps.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,231 autoreload File /usr/local/lib/python3.11/site-packages/django/template/engine.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,232 autoreload File /usr/local/lib/python3.11/urllib/response.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,232 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/model_checks.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,233 autoreload File /usr/local/lib/python3.11/site-packages/kombu/utils/encoding.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,233 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/asymmetric/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,234 autoreload File /usr/local/lib/python3.11/asyncio/format_helpers.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,235 autoreload File /usr/local/lib/python3.11/site-packages/attr/_make.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,235 autoreload File /usr/local/lib/python3.11/site-packages/celery/utils/functional.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,236 autoreload File /usr/local/lib/python3.11/site-packages/twisted/web/iweb.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,237 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/inspect.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,237 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/compress_base.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,238 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Error.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,238 autoreload File /usr/local/lib/python3.11/site-packages/dateutil/tz/tz.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,239 autoreload File /usr/local/lib/python3.11/site-packages/django/db/transaction.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,240 autoreload File /usr/local/lib/python3.11/copy.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,240 autoreload File /usr/local/lib/python3.11/site-packages/django/core/wsgi.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,241 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/ddl_references.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,242 autoreload File /usr/local/lib/python3.11/__future__.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,242 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/text.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,243 autoreload File /usr/local/lib/python3.11/site-packages/django/templatetags/i18n.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,244 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,244 autoreload File /usr/local/lib/python3.11/csv.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,245 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/security/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,245 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/apps.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,246 autoreload File /usr/local/lib/python3.11/site-packages/kombu/exceptions.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,247 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,247 autoreload File /usr/local/lib/python3.11/site-packages/twisted/web/_responses.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,248 autoreload File /usr/local/lib/python3.11/site-packages/asgiref/current_thread_executor.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,249 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/hashers.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,249 autoreload File /usr/local/lib/python3.11/site-packages/django/core/handlers/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,250 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,251 autoreload File /usr/local/lib/python3.11/site-packages/OpenSSL/SSL.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,251 autoreload File /usr/local/lib/python3.11/site-packages/billiard/util.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,252 autoreload File /usr/local/lib/python3.11/site-packages/kombu/pools.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,252 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,253 autoreload File /usr/local/lib/python3.11/importlib/__init__.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,254 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/codec/ber/eoo.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,254 autoreload File /usr/local/lib/python3.11/site-packages/click/globals.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,255 autoreload File /usr/local/lib/python3.11/site-packages/dateutil/tz/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,255 autoreload File /usr/local/lib/python3.11/site-packages/django/views/debug.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,256 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/password_validation.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,257 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,257 autoreload File /usr/local/lib/python3.11/json/__init__.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,258 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/asyncio.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,259 autoreload File /usr/local/lib/python3.11/site-packages/amqp/channel.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,259 autoreload File /usr/local/lib/python3.11/site-packages/celery/utils/log.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,260 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,261 autoreload File /usr/local/lib/python3.11/site-packages/django/views/generic/edit.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,261 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/twisted/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,262 autoreload File /usr/local/lib/python3.11/site-packages/rest_framework/apps.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,263 autoreload File /usr/local/lib/python3.11/site-packages/twisted/web/__init__.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,263 autoreload File /usr/local/lib/python3.11/site-packages/django/forms/renderers.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,264 autoreload File /usr/local/lib/python3.11/site-packages/attrs/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,265 autoreload File /usr/local/lib/python3.11/site-packages/kombu/resource.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,265 autoreload File /usr/local/lib/python3.11/site-packages/click/decorators.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,266 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/compress_deflate.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,266 autoreload File /usr/local/lib/python3.11/site-packages/django/core/signals.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,267 autoreload File /usr/local/lib/python3.11/site-packages/django/urls/resolvers.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,268 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/Published.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,268 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/websocket/compress.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,269 autoreload File /usr/local/lib/python3.11/site-packages/celery/app/builtins.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,270 autoreload File /usr/local/lib/python3.11/zipfile.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,270 autoreload File /usr/local/lib/python3.11/site-packages/txaio/__init__.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,271 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/database.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,271 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/namedtype.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,272 autoreload File /usr/local/lib/python3.11/site-packages/twisted/application/__init__.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,273 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/registry.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,274 autoreload File /usr/local/lib/python3.11/site-packages/celery/app/utils.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,274 autoreload File /usr/local/lib/python3.11/multiprocessing/util.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,275 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/twisted/wamp.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,275 autoreload File /usr/local/lib/python3.11/site-packages/pycparser/ply/yacc.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,276 autoreload File /usr/local/lib/python3.11/types.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,277 autoreload File /usr/local/lib/python3.11/site-packages/kombu/utils/div.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,277 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/images.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,278 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/nvx/_utf8validator.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,279 autoreload File /usr/local/lib/python3.11/site-packages/twisted/protocols/__init__.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,279 autoreload File /usr/local/lib/python3.11/site-packages/dateutil/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,280 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/auth/models.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,280 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/univ.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,281 autoreload File /usr/local/lib/python3.11/site-packages/cffi/lock.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,282 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,283 autoreload File /usr/local/lib/python3.11/_markupbase.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,283 autoreload File /usr/local/lib/python3.11/site-packages/cbor2/__init__.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,284 autoreload File /usr/local/lib/python3.11/site-packages/twisted/logger/_file.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,285 autoreload File /usr/local/lib/python3.11/asyncio/subprocess.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,285 autoreload File /usr/local/lib/python3.11/site-packages/django/core/serializers/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,286 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/declarations.py first seen with mtime 1764962278.0
DEBUG 2025-12-06 15:00:03,286 autoreload File /usr/local/lib/python3.11/site-packages/django/db/migrations/operations/models.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,287 autoreload File /usr/local/lib/python3.11/site-packages/amqp/__init__.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,288 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/wamp/gen/wamp/proto/__init__.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,288 autoreload File /usr/local/lib/python3.11/email/_encoded_words.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,289 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/choices.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,289 autoreload File /usr/local/lib/python3.11/subprocess.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,290 autoreload File /usr/local/lib/python3.11/site-packages/amqp/serialization.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,291 autoreload File /usr/local/lib/python3.11/site-packages/_distutils_hack/__init__.py first seen with mtime 1763445591.0
DEBUG 2025-12-06 15:00:03,291 autoreload File /usr/local/lib/python3.11/site-packages/django/apps/config.py first seen with mtime 1764962282.0
DEBUG 2025-12-06 15:00:03,292 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/__init__.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,293 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,293 autoreload File /usr/local/lib/python3.11/site-packages/dateutil/relativedelta.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,294 autoreload File /usr/local/lib/python3.11/re/__init__.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,295 autoreload File /usr/local/lib/python3.11/warnings.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,296 autoreload File /usr/local/lib/python3.11/asyncio/base_futures.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,296 autoreload File /usr/local/lib/python3.11/site-packages/attrs/setters.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,297 autoreload File /usr/local/lib/python3.11/site-packages/django/core/cache/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,298 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/bindings/openssl/_conditional.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,298 autoreload File /usr/local/lib/python3.11/http/cookiejar.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,299 autoreload File /usr/local/lib/python3.11/lib-dynload/_uuid.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445576.0
DEBUG 2025-12-06 15:00:03,299 autoreload File /usr/local/lib/python3.11/importlib/metadata/_itertools.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,300 autoreload File /usr/local/lib/python3.11/re/_compiler.py first seen with mtime 1763445584.0
DEBUG 2025-12-06 15:00:03,301 autoreload File /usr/local/lib/python3.11/lib-dynload/_opcode.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445566.0
DEBUG 2025-12-06 15:00:03,301 autoreload File /usr/local/lib/python3.11/lib-dynload/_random.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445565.0
DEBUG 2025-12-06 15:00:03,302 autoreload File /usr/local/lib/python3.11/site-packages/cbor2/_types.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,302 autoreload File /usr/local/lib/python3.11/site-packages/celery/_state.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,303 autoreload File /usr/local/lib/python3.11/site-packages/attr/_cmp.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,304 autoreload File /usr/local/lib/python3.11/site-packages/txaio/_unframework.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,304 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/messages/constants.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,305 autoreload File /usr/local/lib/python3.11/site-packages/django/core/checks/security/sessions.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,306 autoreload File /usr/local/lib/python3.11/site-packages/django/template/loader.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,306 autoreload File /usr/local/lib/python3.11/site-packages/service_identity/exceptions.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,307 autoreload File /usr/local/lib/python3.11/site-packages/click/formatting.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,307 autoreload File /usr/local/lib/python3.11/site-packages/django/core/handlers/base.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,308 autoreload File /usr/local/lib/python3.11/site-packages/django/core/management/commands/runserver.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,309 autoreload File /usr/local/lib/python3.11/bisect.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,309 autoreload File /usr/local/lib/python3.11/asyncio/coroutines.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,310 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,311 autoreload File /usr/local/lib/python3.11/site-packages/pyasn1/type/useful.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,312 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/__init__.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,312 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/hashable.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,313 autoreload File /usr/local/lib/python3.11/site-packages/asgiref/local.py first seen with mtime 1764962281.0
DEBUG 2025-12-06 15:00:03,314 autoreload File /usr/local/lib/python3.11/site-packages/django/core/files/move.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,315 autoreload File /code/apps/accounts/__init__.py first seen with mtime 1764962589.2068098
DEBUG 2025-12-06 15:00:03,316 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/context.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,316 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/base/features.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,317 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/fields/related.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,318 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/deconstruct.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,318 autoreload File /usr/local/lib/python3.11/site-packages/psycopg2/_json.py first seen with mtime 1764962280.0
DEBUG 2025-12-06 15:00:03,319 autoreload File /usr/local/lib/python3.11/site-packages/sqlparse/filters/tokens.py first seen with mtime 1764962279.0
DEBUG 2025-12-06 15:00:03,319 autoreload File /usr/local/lib/python3.11/asyncio/streams.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,320 autoreload File /usr/local/lib/python3.11/importlib/_abc.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,321 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/apps.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,321 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/bindings/_rust.abi3.so first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,322 autoreload File /usr/local/lib/python3.11/lib-dynload/_decimal.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445582.0
DEBUG 2025-12-06 15:00:03,323 autoreload File /usr/local/lib/python3.11/asyncio/threads.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,323 autoreload File /usr/local/lib/python3.11/site-packages/django/utils/timezone.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,324 autoreload File /usr/local/lib/python3.11/site-packages/django/template/exceptions.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,325 autoreload File /usr/local/lib/python3.11/traceback.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,325 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/primitives/kdf/pbkdf2.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,326 autoreload File /usr/local/lib/python3.11/_weakrefset.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,326 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/sql/where.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,327 autoreload File /usr/local/lib/python3.11/lib-dynload/_pickle.cpython-311-x86_64-linux-gnu.so first seen with mtime 1763445570.0
DEBUG 2025-12-06 15:00:03,328 autoreload File /usr/local/lib/python3.11/site-packages/twisted/python/__init__.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,328 autoreload File /usr/local/lib/python3.11/site-packages/kombu/utils/__init__.py first seen with mtime 1764962287.0
DEBUG 2025-12-06 15:00:03,329 autoreload File /usr/local/lib/python3.11/site-packages/django/db/backends/postgresql/features.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,330 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,330 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/enums.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,331 autoreload File /usr/local/lib/python3.11/site-packages/django/contrib/admin/options.py first seen with mtime 1764962283.0
DEBUG 2025-12-06 15:00:03,332 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/expressions.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,332 autoreload File /usr/local/lib/python3.11/logging/config.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,333 autoreload File /usr/local/lib/python3.11/site-packages/cryptography/hazmat/bindings/__init__.py first seen with mtime 1764962288.0
DEBUG 2025-12-06 15:00:03,334 autoreload File /usr/local/lib/python3.11/concurrent/futures/__init__.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,334 autoreload File /usr/local/lib/python3.11/site-packages/autobahn/twisted/util.py first seen with mtime 1764962289.0
DEBUG 2025-12-06 15:00:03,335 autoreload File /usr/local/lib/python3.11/site-packages/zope/interface/adapter.py first seen with mtime 1764962278.0
DEBUG 2025-12-06 15:00:03,335 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/udp.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,336 autoreload File /usr/local/lib/python3.11/asyncio/trsock.py first seen with mtime 1763445583.0
DEBUG 2025-12-06 15:00:03,337 autoreload File /usr/local/lib/python3.11/site-packages/twisted/_threads/_convenience.py first seen with mtime 1764962285.0
DEBUG 2025-12-06 15:00:03,337 autoreload File /usr/local/lib/python3.11/site-packages/django/db/models/fields/__init__.py first seen with mtime 1764962284.0
DEBUG 2025-12-06 15:00:03,338 autoreload File /usr/local/lib/python3.11/site-packages/twisted/internet/defer.py first seen with mtime 1764962285.0
